fold,held_out,model,channel,hand,horizon_step,metric,value,n_frames,config_hash
4,S05,persistence,CoPx_R,right,3,MAE,0.002637222215508285,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,3,SS_vs_persistence,7.441094562743444e-08,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,3,SS_vs_seasonal,0.04348458664341348,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,3,SS_vs_ar,-0.11820734679639733,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,4,MSE,1.5807382533812406e-05,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,4,MAE,0.0028784548007419974,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,4,SS_vs_persistence,6.326157631075802e-08,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,4,SS_vs_seasonal,0.03154341052085019,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,4,SS_vs_ar,-0.1296862434787096,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,5,MSE,1.7620332687762817e-05,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,5,MAE,0.0030541497753138517,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,5,SS_vs_persistence,5.675261416371313e-08,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,5,SS_vs_seasonal,0.02368324753044304,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,5,SS_vs_ar,-0.1317498257246872,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,6,MSE,1.943688529802223e-05,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,6,MAE,0.003215681184877896,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,6,SS_vs_persistence,5.144856973782197e-08,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,6,SS_vs_seasonal,0.01808477067216563,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,6,SS_vs_ar,-0.14227154835557143,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,all,MSE,1.3706497359393168e-05,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,all,MAE,0.002636355418963431,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,all,Hausdorff,2.8502165794038627,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,all,SS_vs_persistence,7.295809423268906e-08,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,all,HD_ratio_vs_persistence,1.0,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,all,SS_vs_seasonal,0.04226930737597312,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,all,HD_ratio_vs_seasonal,0.9932956207467316,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,all,SS_vs_ar,-0.11993464283995703,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPx_R,right,all,HD_ratio_vs_ar,1.1767061374643861,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,1,MSE,6.134237317038181e-06,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,1,MAE,0.0017283326745639036,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,1,SS_vs_persistence,1.6301942451502072e-07,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,1,SS_vs_seasonal,0.3434743157036786,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,1,SS_vs_ar,-0.03089247559245445,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,2,MSE,1.0215468946080962e-05,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,2,MAE,0.0021885736355666085,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,2,SS_vs_persistence,9.789074850719004e-08,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,2,SS_vs_seasonal,0.21512989981305752,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,2,SS_vs_ar,-0.0490288165586239,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,3,MSE,1.3612449593245684e-05,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,3,MAE,0.0024986567615773716,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,3,SS_vs_persistence,7.346215824544089e-08,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,3,SS_vs_seasonal,0.15593108101523379,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,3,SS_vs_ar,-0.05309186044619674,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,4,MSE,1.692888953941916e-05,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,4,MAE,0.00276492857435551,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,4,SS_vs_persistence,5.907061639831568e-08,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,4,SS_vs_seasonal,0.11685498985502629,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,4,SS_vs_ar,-0.05951730639755537,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,5,MSE,2.003508442657663e-05,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,5,MAE,0.00297086181414128,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,5,SS_vs_persistence,4.9912439958887944e-08,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,5,SS_vs_seasonal,0.0898242656302023,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,5,SS_vs_ar,-0.06809921556754839,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,6,MSE,2.3379408303810983e-05,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,6,MAE,0.003197485707083961,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,6,SS_vs_persistence,4.277268028651804e-08,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,6,SS_vs_seasonal,0.0683813641137403,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,6,SS_vs_ar,-0.0834344725152032,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,all,MSE,1.5050923021029078e-05,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,all,MAE,0.0025581398612147723,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,all,Hausdorff,2.855839962698726,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,all,SS_vs_persistence,6.64411033968193e-08,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,all,HD_ratio_vs_persistence,1.0,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,all,SS_vs_seasonal,0.1380000849659374,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,all,HD_ratio_vs_seasonal,0.9779454014739053,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,all,SS_vs_ar,-0.06330353755296603,35772,2ec2ba37fa8cbb0b
4,S05,persistence,CoPy_R,right,all,HD_ratio_vs_ar,1.1534033801987709,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,1,MSE,11.722083356995189,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,1,MAE,2.0206753393157544,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,1,SS_vs_persistence,-0.5600686905496688,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,1,SS_vs_seasonal,8.526512829121202e-14,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,1,SS_vs_ar,-0.568734743667253,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,2,MSE,18.927640587391164,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,2,MAE,2.7545723909502478,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,2,SS_vs_persistence,-0.22453814139467898,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,2,SS_vs_seasonal,5.2735593669694936e-14,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,2,SS_vs_ar,-0.24991649761856416,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,3,MSE,25.634623864771363,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,3,MAE,3.295740537309175,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,3,SS_vs_persistence,-0.13141895320934927,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,3,SS_vs_seasonal,3.8968828164342995e-14,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,3,SS_vs_ar,-0.17034331545437476,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,4,MSE,32.26047369648669,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,4,MAE,3.7495341399322517,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,4,SS_vs_persistence,-0.0920576204930661,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,4,SS_vs_seasonal,3.108624468950438e-14,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,4,SS_vs_ar,-0.1448563155176381,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,5,MSE,38.38768347338968,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,5,MAE,4.122383472085019,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,5,SS_vs_persistence,-0.06517237977661439,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,5,SS_vs_seasonal,2.609024107869118e-14,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,5,SS_vs_ar,-0.12988416405413683,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,6,MSE,44.10691972795509,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,6,MAE,4.457188597465949,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,6,SS_vs_persistence,-0.04732834158657395,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,6,SS_vs_seasonal,2.275957200481571e-14,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,6,SS_vs_ar,-0.12344838302749195,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,all,MSE,28.506570784498198,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,all,MAE,3.4000157461763996,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,all,Hausdorff,2.9740854517309665,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,all,SS_vs_persistence,-0.11556037787972673,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,all,HD_ratio_vs_persistence,1.0015025157053683,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,all,SS_vs_seasonal,3.497202527569243e-14,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,all,HD_ratio_vs_seasonal,1.0,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,all,SS_vs_ar,-0.17204273532969805,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_L,left,all,HD_ratio_vs_ar,1.1374515517556674,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,1,MSE,5.031846770595987e-06,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,1,MAE,0.0016355213763345586,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,1,SS_vs_persistence,-0.1475451959050662,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,1,SS_vs_seasonal,1.9873415213478296e-07,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,1,SS_vs_ar,-0.22953606292476425,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,2,MSE,7.224604512905579e-06,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,2,MAE,0.0019586538743478336,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,2,SS_vs_persistence,-0.05890366132307179,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,2,SS_vs_seasonal,1.3841586210538992e-07,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,2,SS_vs_ar,-0.15158600442751813,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,3,MSE,9.171438457882217e-06,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,3,MAE,0.0022195951291851357,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,3,SS_vs_persistence,-0.032200747286032394,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,3,SS_vs_seasonal,1.0903413838470044e-07,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,3,SS_vs_ar,-0.14143052701098702,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,4,MSE,1.0879531888042496e-05,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,4,MAE,0.0024257780866042107,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,4,SS_vs_persistence,-0.013716458724241987,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,4,SS_vs_seasonal,9.1915710820345e-08,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,4,SS_vs_ar,-0.14712361071635316,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,5,MSE,1.2185291948740725e-05,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,5,MAE,0.002562687619411941,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,5,SS_vs_persistence,-0.004601851914977306,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,5,SS_vs_seasonal,8.206614343642116e-08,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,5,SS_vs_ar,-0.14744161086512664,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,6,MSE,1.3306672304898821e-05,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,6,MAE,0.002682849142393812,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,6,SS_vs_persistence,-0.001680886510755153,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,6,SS_vs_seasonal,7.515026301252448e-08,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,6,SS_vs_ar,-0.15482429234594153,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,all,MSE,9.633128010887964e-06,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,all,MAE,0.0022475020019115787,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,all,Hausdorff,2.8106085989238005,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,all,SS_vs_persistence,-0.027745489909217547,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,all,HD_ratio_vs_persistence,0.9947165160235315,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,all,SS_vs_seasonal,1.038084300741815e-07,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,all,HD_ratio_vs_seasonal,1.0,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,all,SS_vs_ar,-0.15535173517496914,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_L,left,all,HD_ratio_vs_ar,1.1560991161038026,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,1,MSE,1.0276598487580308e-05,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,1,MAE,0.0020068703709813064,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,1,SS_vs_persistence,-0.5071526634123737,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,1,SS_vs_seasonal,9.730845307309721e-08,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,1,SS_vs_ar,-0.5128150803715201,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,2,MSE,1.4490730885394414e-05,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,2,MAE,0.002478716876113454,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,2,SS_vs_persistence,-0.24027867660064373,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,2,SS_vs_seasonal,6.90096267907947e-08,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,2,SS_vs_ar,-0.2747488386735397,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,3,MSE,1.752706892409501e-05,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,3,MAE,0.0027497021432523116,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,3,SS_vs_persistence,-0.15723859090398795,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,3,SS_vs_seasonal,5.7054602042860836e-08,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,3,SS_vs_ar,-0.19008173437875042,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,4,MSE,2.0707065749355945e-05,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,4,MAE,0.003016751152398014,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,4,SS_vs_persistence,-0.10647574470226173,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,4,SS_vs_seasonal,4.829269217854204e-08,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,4,SS_vs_ar,-0.15729517707873297,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,5,MSE,2.3932943339597735e-05,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,5,MAE,0.003289231250806341,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,5,SS_vs_persistence,-0.0752643020240098,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,5,SS_vs_seasonal,4.178340884397613e-08,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,5,SS_vs_ar,-0.1469446829129175,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,6,MSE,2.672518711755713e-05,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,6,MAE,0.0035118594605262395,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,6,SS_vs_persistence,-0.06085756693497535,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,6,SS_vs_seasonal,3.741788434652449e-08,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,6,SS_vs_ar,-0.14280944198163903,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,all,MSE,1.8943047616852655e-05,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,all,MAE,0.0028421697709119912,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,all,Hausdorff,2.87791044050276,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,all,SS_vs_persistence,-0.13874214082598657,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,all,HD_ratio_vs_persistence,1.0031722423493572,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,all,SS_vs_seasonal,5.278981329848165e-08,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,all,HD_ratio_vs_seasonal,1.0,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,all,SS_vs_ar,-0.19600334851233936,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPy_L,left,all,HD_ratio_vs_ar,1.1033252869108812,35675,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,1,MSE,26.55464275223588,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,1,MAE,3.1670258423035804,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,1,SS_vs_persistence,-0.6385909130439782,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,1,SS_vs_seasonal,3.7636560534792807e-14,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,1,SS_vs_ar,-0.6826235092273827,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,2,MSE,45.01068779143533,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,2,MAE,4.44077797070378,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,2,SS_vs_persistence,-0.24348640137451438,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,2,SS_vs_seasonal,2.220446049250313e-14,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,2,SS_vs_ar,-0.2923150203897644,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,3,MSE,61.97398030665381,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,3,MAE,5.38622987508254,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,3,SS_vs_persistence,-0.14278837710734704,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,3,SS_vs_seasonal,1.6209256159527285e-14,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,3,SS_vs_ar,-0.21121382936585187,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,4,MSE,78.09744039603339,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,4,MAE,6.152531359152928,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,4,SS_vs_persistence,-0.09930554020312554,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,4,SS_vs_seasonal,1.27675647831893e-14,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,4,SS_vs_ar,-0.19154313834217462,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,5,MSE,93.42931709977177,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,5,MAE,6.809937639122898,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,5,SS_vs_persistence,-0.07173464361359128,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,5,SS_vs_seasonal,1.0658141036401503e-14,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,5,SS_vs_ar,-0.1894362247319472,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,6,MSE,107.37383012297985,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,6,MAE,7.369608133006731,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,6,SS_vs_persistence,-0.05348485103468903,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,6,SS_vs_seasonal,9.2148511043888e-15,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,6,SS_vs_ar,-0.19278673884374653,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,all,MSE,68.739983078185,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,all,MAE,5.554351803228743,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,all,Hausdorff,3.143421081826035,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,all,SS_vs_persistence,-0.12450605245150737,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,all,HD_ratio_vs_persistence,1.0398288929141861,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,all,SS_vs_seasonal,1.4432899320127035e-14,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,all,HD_ratio_vs_seasonal,1.0,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,all,SS_vs_ar,-0.22790284764761792,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,F_R,right,all,HD_ratio_vs_ar,1.1622708012949958,35778,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,1,MSE,6.72691869323092e-06,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,1,MAE,0.0018616144507177142,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,1,SS_vs_persistence,-0.1652280228979519,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,1,SS_vs_seasonal,1.4865644992756444e-07,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,1,SS_vs_ar,-0.2180514141251344,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,2,MSE,1.0926960988538855e-05,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,2,MAE,0.0023850177707638105,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,2,SS_vs_persistence,-0.0752285427495134,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,2,SS_vs_seasonal,9.15167455151078e-08,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,2,SS_vs_ar,-0.17327621239022917,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,3,MSE,1.4049832283409304e-05,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,3,MAE,0.002712168445288491,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,3,SS_vs_persistence,-0.0454613072095269,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,3,SS_vs_seasonal,7.117522171640189e-08,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,3,SS_vs_ar,-0.16904260150262385,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,4,MSE,1.6322240704518577e-05,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,4,MAE,0.0029448554914895315,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,4,SS_vs_persistence,-0.032570676203615756,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,4,SS_vs_seasonal,6.126609430889829e-08,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,4,SS_vs_ar,-0.16648096212015817,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,5,MSE,1.8047761309919235e-05,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,5,MAE,0.003110401916466655,35772,2ec2ba37fa8cbb0b
4,S05,seasonal,CoPx_R,right,5,SS_vs_persistence,-0.024257634942138617,35772,2ec2ba37fa8cbb0b
